0
-6,17323101380703E-27
-1,28397867439753E-29
-1,35258849625593E-27
-4,08461044848361E-28
-8,06454660448978E-28
-4,42871827757723E-27
-3,72013321392618E-27
-5,77726212835695E-28
-3,11525187035712E-28
-1,64593632314228E-27
-2,37054782023254E-27
-4,40830110905079E-27
-1,0326330997787E-26
-1,8111463685945E-26
-1,27705179050011E-26
-7,1031907467647E-28
-1,17905985863211E-26
-4,95623310860961E-26
-6,76685993834232E-26
-3,50544209930556E-26
-2,51784794979713E-27
-5,0537649743325E-27
-1,54962757700847E-26
-1,45710497803373E-26
-1,12707931758189E-26
-1,28303511557694E-26
-2,08960748886412E-26
-1,85698196052696E-26
-3,06083000125009E-27
-6,61564023319211E-27
-4,25814790686658E-26
-6,45912160143011E-26
-3,82992031114559E-26
-4,77296053658096E-27
-2,33262510406959E-27
-9,56929107747908E-27
-6,62660416717952E-27
-1,55598769101961E-27
-4,71741036141601E-28
-1,66031454573509E-27
-5,19558660357729E-27
-7,5332118069685E-27
-5,8547230307202E-27
-2,86480191816256E-27
-1,40371962516348E-27
-1,56547482192567E-28
-1,79190139806942E-27
-1,7607720531179E-26
-4,86031686699847E-26
-6,94791214425669E-26
-3,83431019882363E-26
-1,19741189099778E-27
-2,34364812558769E-26
-7,37479806014122E-26
-7,92169190642282E-26
-3,87299643065374E-26
-8,73627245049316E-27
-5,67225561296409E-28
-4,17720287084478E-30
-5,45805561047929E-28
-6,86247049635269E-27
-3,23997191577123E-26
-7,00328524942255E-26
-7,91407200311646E-26
-3,58709474967418E-26
-4,74619723629477E-28
-2,40787742700982E-26
-6,8687277657048E-26
-7,75957359482892E-26
-4,24383316292473E-26
-1,05206557884317E-26
-3,85920911707163E-29
-3,14637942419378E-27
-7,52718903884641E-27
-7,58658009609945E-27
-5,85244195929407E-27
-4,89337044707602E-27
-6,45446685986612E-27
-1,02437240106123E-26
-1,38783436238918E-26
-1,15631031190582E-26
-2,49292372001484E-27
-2,55020665435075E-27
-2,54313625737611E-26
-4,61496140395211E-26
-4,37318354837043E-26
-2,16583517976538E-26
-3,37443341114054E-27
-4,376335375456E-31
-5,34527026404106E-28
-1,69128157331089E-27
-8,99267997808119E-27
-3,86503633108199E-26
-9,66339817753767E-26
-1,20029895242905E-25
-5,5849540174756E-26
-3,68731036025597E-28
-5,75446913265111E-26
-1,78876823360613E-25
-1,94925705439269E-25
-1,09580619040444E-25
-1,45984472893542E-26
-2,3433255708406E-27
-1,94184367240611E-26
-2,85027401229446E-26
-3,61992677077093E-26
-5,61566166080649E-26
-9,4848493724022E-26
-9,17562206053139E-26
-3,21861782084544E-26
-1,86714247357877E-27
-7,55960228573605E-26
-1,64313908708361E-25
-1,54098800935234E-25
-6,34825582936745E-26
-6,68127130346496E-27
-2,29929341970807E-27
-1,02737207546821E-26
-1,23570037977577E-26
-1,89694885873289E-26
-3,59081348928519E-26
-5,54309755088263E-26
-5,80988291345739E-26
-2,92288680972731E-26
-4,99943294985738E-28
-1,89610144955736E-26
-5,96969750468902E-26
-8,26261170516089E-26
-6,05999126345772E-26
-3,28486303165896E-26
-9,55036920096147E-27
-2,00310484615375E-28
-5,65480688026094E-27
-2,93065092666792E-26
-6,13734400559529E-26
-8,77511737895068E-26
-6,74808874658355E-26
-2,45762157820862E-26
-2,54315588500966E-30
-2,51803538129932E-26
-6,6250289105594E-26
-8,28724018914093E-26
-5,17687627120477E-26
-2,14204023826528E-26
-1,52508633765491E-27
-3,5325638151544E-27
-2,1869871290842E-26
-4,23966021199563E-26
-5,04381639061178E-26
-3,90762495920261E-26
-9,43064569189858E-27
-2,18257012431255E-27
-3,23659337242558E-26
-5,25100331179709E-26
-3,92729348024107E-26
-6,93568973060642E-27
-2,70416356817512E-27
-2,06119000734869E-26
-2,48480523196447E-26
-1,04288890784415E-26
-5,66768345527612E-28
-2,39027396509493E-27
-9,36545989662887E-27
-1,22416190236735E-26
-9,62083358502275E-27
-2,11087969324866E-27
-1,3482260723389E-27
-1,28959344629796E-26
-2,59291923532259E-26
-1,53385005075526E-26
-8,04902938692785E-28
-6,77696382905376E-27
-2,07084615786666E-26
-1,31948973386188E-26
-7,72284041003682E-28
-5,27195049624422E-27
-1,37217300823021E-26
-8,51683199262968E-27
-6,67220223176452E-30
-9,44902830803177E-27
-2,58806958964823E-26
-2,38008702828429E-26
-6,4327885924121E-27
-1,25519152266634E-27
-2,30105641597916E-26
-4,62519933938768E-26
-4,52715933630826E-26
-1,91604576376385E-26
-1,40732058452875E-28
-1,12116548005745E-26
-3,1950388916479E-26
-3,31754467614565E-26
-2,00443177336683E-26
-8,42121958572656E-27
-2,73729457063643E-27
-4,63934568001519E-28
-5,61499675275249E-28
-7,94235328286621E-27
-2,45454871846375E-26
-3,61723170144395E-26
-3,08416325882392E-26
-1,16820732043268E-26
-7,36988678470864E-28
-2,56332801506186E-27
-1,2550821683641E-26
-2,89238377719371E-26
-3,91200436982175E-26
-3,68255431477691E-26
-1,68103023340291E-26
-5,58017593935797E-28
-8,21939753499434E-27
-2,67448437143453E-26
-2,86646908015962E-26
-1,58622887411798E-26
-8,06049598863075E-27
-6,69255725293907E-27
-8,14630464174495E-27
-5,09025826529073E-27
-9,25760940863539E-29
-1,85931310613165E-26
-5,76344489063833E-26
-7,50056590774157E-26
-3,73124675415167E-26
-2,24060031946688E-27
-8,44949685954204E-27
-2,78820421760038E-26
-2,77381182016317E-26
-1,47725760082301E-26
-7,80017805288363E-27
-5,13010190398021E-27
-3,93244927173939E-27
-1,88690713704005E-27
-4,92227520090444E-30
-3,86268746692182E-27
-1,3490328829112E-26
-2,49328425410043E-26
-2,54366226736252E-26
-1,38444041160398E-26
-2,74423677771397E-27
-9,66931424914083E-28
-1,10138340618948E-26
-2,15877733985398E-26
-1,81719625381021E-26
-8,11357769938597E-27
-1,59112994212185E-27
-1,0223666702096E-28
-1,10102706581634E-29
-5,15654483033405E-31
-2,9282378134848E-28
-2,47621358144536E-27
-6,59539331687275E-27
-8,0805903712985E-27
-6,46027084234652E-27
-4,76309130117394E-27
-4,98613864063727E-27
-4,85683016342715E-27
-9,99658174680072E-28
-3,91988604552616E-27
-3,77553081692093E-26
-8,8700198110391E-26
-8,59135716146011E-26
-2,57301898639322E-26
-2,75987417330443E-27
-5,95416927080781E-26
-1,20901266068431E-25
-9,67324784549645E-26
-3,08010000886445E-26
-1,48060871892624E-28
-1,30208549014044E-26
-3,70836917160268E-26
-4,17463342150213E-26
-2,95011175542117E-26
-8,38114021321189E-27
-8,93588642254415E-29
-9,55060031255479E-27
-1,92100295336631E-26
-1,1402765599328E-26
-7,16785769650739E-28
-3,79262136517303E-27
-1,17649113030948E-26
-8,79882049211104E-27
-3,93205801907119E-28
-5,45062286904491E-27
-2,08235335817278E-26
-2,73932072597513E-26
-1,53353234935163E-26
-1,81626056000603E-27
-4,38122407477666E-27
-2,88382648526481E-26
-4,83510659810084E-26
-4,64965464374711E-26
-2,22586133167688E-26
-6,56980059680676E-28
-1,0771961912783E-26
-4,28282261316528E-26
-6,76203186308333E-26
-5,7514357159515E-26
-2,7048290154895E-26
-4,76080445195797E-28
-1,99973219615374E-26
-7,21835338408909E-26
-9,71066080652172E-26
-4,86677011898173E-26
-3,28861628393458E-27
-1,42834052097953E-26
-5,07912654428657E-26
-4,91856993076597E-26
-1,55208352287355E-26
-6,47967453838798E-29
-1,04994335811885E-26
-1,54159013209015E-26
-7,77557237191414E-27
-5,55776581852508E-28
-9,57041004277677E-28
-3,75073778148645E-27
-4,57630228921562E-27
-2,23431485450038E-27
-1,08381797898358E-29
-2,60318475007496E-27
-8,48553640140536E-27
-7,92084911947916E-27
-1,15968080486429E-27
-1,93374844958947E-27
-9,09727800373284E-27
-7,34885408897197E-27
-2,50266362922609E-28
-3,99785462302276E-27
-9,65582696174029E-27
-3,46211329778872E-27
-7,30343642383744E-28
-1,16696270746542E-26
-1,86934889596026E-26
-7,70270442728226E-27
-1,53209532635327E-28
-1,18522622409085E-26
-2,86099512503448E-26
-2,45474901517796E-26
-6,87532184168559E-27
-4,71762702853475E-28
-1,22558585793103E-26
-2,69072874310626E-26
-2,16700244738607E-26
-6,18721557631921E-27
-6,59530496483656E-29
-5,37607782461746E-27
-8,95294419146859E-27
-6,75320863874771E-27
-2,981701243555E-27
-1,58447335045507E-27
-6,83417588916772E-28
-7,72211109196417E-31
-2,26142424439757E-27
-1,01126066999984E-26
-1,45205195415724E-26
-7,32641777549184E-27
-6,99059727109717E-29
-1,10518611634607E-26
-2,42984874396418E-26
-1,29118133701851E-26
-5,81491502173469E-28
-5,46101518702483E-27
-1,35579243479281E-26
-1,04768616822403E-26
-2,26950852793213E-27
-5,67467674764543E-29
-1,43385176210839E-27
-1,98844177852216E-27
-2,07666862927454E-27
-2,52393504397936E-27
-2,68880427686863E-27
-1,29191014742806E-27
-3,50381244960899E-29
-2,98781876743035E-27
-8,02627452463492E-27
-7,06259002501408E-27
-1,72186110378189E-27
-2,09496255633378E-28
-3,04091935229903E-27
-4,8572061049523E-27
-2,74213828444657E-27
-5,41372262908944E-28
-4,60832003194671E-29
-7,63531267185425E-28
-1,62367642484505E-27
-1,5542530059187E-27
-6,10504192338204E-28
-8,80270957059599E-30
-1,40383864763404E-27
-3,52075786459531E-27
-4,1324709631596E-27
-1,14226750927211E-27
-5,32250288320348E-28
-6,7219130475234E-27
-1,15731749622953E-26
-8,61094987789595E-27
-8,16061006418587E-28
-2,62475709138204E-27
-1,23274831435701E-26
-1,70972196734241E-26
-9,1669673935845E-27
-8,28858425713051E-28
-1,58187084132122E-27
-6,55038664518836E-27
-7,680272736034E-27
-5,1925004934344E-27
-2,31232772838569E-27
-4,54036828831324E-28
-3,38655039938565E-29
-1,05800961494913E-27
-3,14766748614059E-27
-5,12163474557271E-27
-3,4131107066557E-27
-6,54918833157696E-28
-1,91109354306065E-28
-1,7571703330103E-27
-2,04625626952272E-27
-7,08437344824306E-28
-8,42913483279732E-30
-1,05524951659758E-28
-2,68452365682599E-29
-1,71691526753645E-28
-8,12535013876403E-28
-9,62472319313844E-28
-3,93427765333209E-28
-3,65923985796568E-32
-4,66450313991375E-28
-1,59613639701229E-27
-2,70343864814405E-27
-3,30141832546091E-27
-2,99584296195064E-27
-1,38001450903598E-27
-2,35904691290251E-29
-3,58230673375803E-27
-1,21615219084023E-26
-1,98203798441987E-26
-1,36658842768907E-26
-2,97340395216859E-27
-1,4029950903184E-27
-1,56326038767561E-26
-3,28004173567338E-26
-3,10969215357156E-26
-1,22935559616698E-26
-4,45074224945627E-28
-6,18449077063389E-27
-2,30435668953186E-26
-3,2230520819494E-26
-2,50357858076477E-26
-8,87625366108309E-27
-8,01261968132921E-29
-6,11086400960392E-27
-1,95979518838055E-26
-2,66279936927594E-26
-1,86962561357467E-26
-5,66453359685207E-27
-4,49317469910287E-29
-6,9837655642502E-27
-1,66379393077262E-26
-1,86103442527875E-26
-1,00398127110764E-26
-1,48391997027963E-27
-8,98121607268022E-28
-6,70539935380824E-27
-8,92112628804336E-27
-5,53189711269806E-27
-1,21118248269314E-27
-3,27898074207072E-30
-1,12094611663679E-28
-3,45966953343053E-29
-1,37612396503871E-30
-2,03665117540757E-28
-2,43872227358995E-27
-7,23455708012039E-27
-8,08204637433646E-27
-2,34603535427236E-27
-7,69640798451508E-28
-1,14876544283008E-26
-2,50642649189213E-26
-2,06057278532012E-26
-5,21030378984032E-27
-6,9730402529829E-28
-1,26035366973348E-26
-2,84575655101691E-26
-2,58651343825316E-26
-9,30060844279751E-27
-6,13378218473761E-30
-8,525478647708E-27
-2,38871642703031E-26
-2,5824464905082E-26
-1,15315194087142E-26
-9,3096025356378E-28
-2,03247161853876E-27
-8,14615981181313E-27
-9,04203000697617E-27
-5,01878854579848E-27
-1,24751476590802E-27
-3,37099370025987E-29
-1,09898208932727E-28
-1,62247464455975E-28
-4,9164718323142E-29
-2,97844990667848E-30
-3,3547671386253E-29
-6,93358372621224E-28
-3,66927479669876E-27
-8,96488187563588E-27
-9,55409163835798E-27
-2,83240546538203E-27
-7,68747648439798E-28
-1,26709088082774E-26
-2,88453830897225E-26
-2,43591064698274E-26
-7,43186937329484E-27
-7,43102163911863E-30
-5,16719685545307E-27
-1,04345066309033E-26
-1,14980313388412E-26
-1,11679269463732E-26
-9,84789302174623E-27
-5,55998102314711E-27
-2,03225235141459E-28
-4,82226742464518E-27
-2,11388345062713E-26
-2,94728048432852E-26
-1,59961054352037E-26
-1,71251764724969E-27
-2,01133338184114E-27
-7,93898213509156E-27
-6,99600369348881E-27
-2,50038785410731E-27
-7,08988642270887E-28
-7,79511574602481E-28
-2,02636719098703E-27
-2,51653176927314E-27
-8,04390545031081E-28
-1,89180728059756E-28
-3,53124031609662E-27
-8,43293540276426E-27
-9,07730225834965E-27
-5,6827729237974E-27
-1,38522607546549E-27
-1,12571351547287E-28
-3,03931774895727E-27
-8,34730701669285E-27
-9,6821151351092E-27
-5,93578311096353E-27
-8,89872464130222E-28
-2,56687028171207E-28
-2,17348705350883E-27
-2,6313973126443E-27
-1,73732555086334E-27
-6,8258789829673E-28
-2,7676672562314E-28
-1,14491840739582E-28
-7,71140995563157E-30
-5,97507487442744E-29
-1,96895883046349E-28
-1,44321606683223E-28
-5,11993504619295E-30
-1,8878308371155E-29
-1,89194931793095E-29
-7,1375551147624E-28
-2,47004482783348E-27
-2,72285163679749E-27
-6,93735469704335E-28
-3,47166061400553E-28
-3,21823587041887E-27
-5,68658087248344E-27
-3,06783191215591E-27
-5,03394176260091E-28
-9,87740134998215E-29
-6,04743639578045E-28
-4,11036013184007E-28
-5,78575836830661E-29
-5,34275009443086E-30
-1,28071404258586E-28
-1,06642746955006E-27
-2,92408127147882E-27
-4,07409987840511E-27
-2,37350797455706E-27
-1,71994752386327E-29
-3,10867010106867E-27
-1,2134625141171E-26
-1,92263860714948E-26
-1,18805949815063E-26
-1,76817586708451E-27
-2,26779290953767E-27
-1,33403312420673E-26
-2,21893260610895E-26
-1,4520223718733E-26
-4,49974503318227E-27
-1,72428899125509E-29
-1,92551047684535E-27
-5,03159906141656E-27
-7,24451644904881E-27
-8,1517296012123E-27
-7,78500788789768E-27
-4,76274925601581E-27
-7,16700258361208E-28
-9,66355186674723E-28
-8,44415355950433E-27
-1,60901062239293E-26
-1,55390221703863E-26
-7,86872421072031E-27
-6,2785971003205E-28
-1,67410189302097E-27
-8,37104679955934E-27
-1,26531517341901E-26
-1,23726161562588E-26
-7,45383421912459E-27
-1,06412694623149E-27
-8,77760098116977E-28
-7,53479106952289E-27
-1,1802687263396E-26
-9,47508536980735E-27
-2,46634164973642E-27
-4,35519024453103E-29
-2,04130239251976E-27
-2,50642564448296E-27
-9,35915478717694E-28
-8,28901951729795E-29
-2,19414999477029E-29
-4,69963499099429E-28
-1,86818363130671E-27
-2,12842915208791E-27
-4,06468959210384E-28
-6,02143634153122E-28
-3,99939844846618E-27
-6,17217483382553E-27
-3,12836851253986E-27
-3,07838812677409E-28
-5,73047840111286E-28
-2,43135867304058E-27
-2,71762389255644E-27
-1,48588846327578E-27
-1,28631512834662E-28
-3,24780255433211E-28
-1,51216970329689E-27
-1,64791502356714E-27
-3,84863299315265E-28
-2,68219544826447E-28
-2,53902547546561E-27
-3,95288030696143E-27
-2,04442779163352E-27
-2,83054925447779E-32
-2,48126067345762E-27
-7,39302721817644E-27
-8,46283353922093E-27
-4,85229960582598E-27
-6,56485673463952E-28
-7,55329694517252E-28
-6,80070515266421E-27
-1,2908214192305E-26
-1,47582933117625E-26
-7,73857140582257E-27
-1,36703951900064E-28
-5,82564225893193E-27
-1,91049045735786E-26
-2,23427348552517E-26
-1,02310205766991E-26
-6,5287166592331E-28
-2,12930198353871E-27
-7,54240080391916E-27
-7,88061721331289E-27
-4,33040956875197E-27
-1,39075830923074E-27
-1,2839712716043E-28
-7,65152948346848E-29
-5,94510018225549E-28
-1,17965019467866E-27
-1,21381811782203E-27
-6,79557447529236E-28
-2,35755058570635E-28
-1,1534969808506E-28
-1,86924236314539E-28
-3,55420404549202E-28
-1,68756144703032E-28
-4,94463073366047E-29
-1,36495681835878E-27
-3,09824465709371E-27
-3,1122812197144E-27
-1,23594705288304E-27
-1,62983890413827E-30
-1,21978830805664E-27
-2,82738880306289E-27
-3,03714992221187E-27
-2,01058265434882E-27
-4,76435394084548E-28
-4,05826601388621E-29
-1,09083343158431E-27
-2,34727796427248E-27
-2,0259353974935E-27
-5,24890635927364E-28
-3,2697132574563E-29
-5,91581352855616E-28
-5,59907123804235E-28
-6,26065056287497E-29
-4,41393291339416E-29
-2,7150556649756E-29
-1,94808487950249E-28
-1,40662508307758E-27
-1,7501611035707E-27
-2,61327315630965E-28
-7,65156270576002E-28
-4,87101810414146E-27
-6,687295612331E-27
-2,65955980103509E-27
-9,97883737181404E-30
-3,22061709020211E-27
-8,14577770731217E-27
-6,970750900058E-27
-1,98537685360866E-27
-3,78139011210934E-29
-2,27938777817486E-27
-4,63715628285441E-27
-4,18600488226577E-27
-2,13359064433887E-27
-3,99279607172733E-28
-4,54175387453761E-29
-8,14137002404144E-28
-2,10489467335349E-27
-2,53002098260363E-27
-1,82711933821847E-27
-4,638417381782E-28
-3,01189683989158E-29
-7,18578328946477E-28
-1,23284399455665E-27
-6,72428136357601E-28
-9,94767732994663E-29
-1,23233486293878E-29
-3,32446142724415E-29
-6,19684736261968E-30
-1,49207377988518E-28
-2,00057561865428E-28
-3,94441887819551E-29
-6,36753847108224E-29
-4,32903503255066E-28
-6,60794845418021E-28
-6,3024372241371E-28
-4,80041890498407E-28
-3,11218193802576E-28
-1,38437192553516E-28
-6,0779875804747E-31
-2,56994984369315E-28
-1,29882616185836E-27
-2,48982605429229E-27
-2,66598277739962E-27
-1,53907282609704E-27
-1,18494789832493E-28
-6,27492724081147E-28
-3,21063075825447E-27
-6,5091948555378E-27
-6,19677358144722E-27
-2,5381980959615E-27
-5,11725002901657E-29
-1,44477814046188E-27
-4,71750685050622E-27
-5,92710564100609E-27
-3,69289594228068E-27
-1,49144130449144E-27
-1,65802803355687E-28
-8,78685074121017E-29
-9,49486544070818E-28
-2,92112342827023E-27
-5,83906522027233E-27
-6,36326714365158E-27
-2,83862159687054E-27
-1,36572146069495E-29
-3,06286763513125E-27
-1,04048935320784E-26
-1,18429469029535E-26
-6,22439757982555E-27
-1,66211317171016E-28
-2,99888130903091E-27
-1,05574841912002E-26
-1,16785587673643E-26
-5,76597926037075E-27
-1,16741062099259E-28
-2,9404277944748E-27
-9,52356641911142E-27
-9,57000906416235E-27
-3,17529264007689E-27
-1,0526582004269E-30
-2,72282814045216E-27
-6,11484298086903E-27
-4,7502376447251E-27
-1,58830614363739E-27
-3,31987109359232E-29
-3,90861463682313E-28
-1,21134368302948E-27
-1,90535253848942E-27
-2,13084465342416E-27
-1,53274807215968E-27
-2,86288234378699E-28
-2,4958824298919E-28
-2,24423146778403E-27
-3,36406651543589E-27
-2,09001724971908E-27
-1,09833425464222E-28
-6,53299896446444E-28
-1,9423496527211E-27
-1,26721298478621E-27
